cadence,x,y
97542,1018.526450,936.338514
97543,1018.540770,936.325845
97544,1018.529937,936.331069
97545,1018.526310,936.333792
97546,1018.523301,936.345608
97547,1018.517273,936.332656
97548,1018.545116,936.315629
97549,1018.538070,936.328717
97550,1018.532913,936.347656
97551,1018.538129,936.348050
97552,1018.546262,936.336246
97553,1018.551228,936.334113
97554,1018.537381,936.339260
97555,1018.544457,936.341029
97556,1018.550177,936.332914
97557,1018.538721,936.335601
97558,1018.531813,936.332720
97559,1018.529137,936.342360
97560,1018.514758,936.342194
97561,1018.495765,936.330301
97562,1018.499923,936.325022
97563,1018.499279,936.324958
97564,1018.498269,936.338229
97565,1018.490965,936.338789
97566,1018.480380,936.330050
97567,1018.478042,936.324747
97568,1018.453644,936.326883
97569,1018.460413,936.333260
97570,1018.436435,936.326097
97571,1018.419453,936.329753
97572,1018.402904,936.327223
97573,1018.414119,936.336257
97574,1018.382107,936.329494
97575,1018.251402,936.427189
97576,1018.277188,936.440791
97577,1018.286869,936.434916
97578,1018.332424,936.387872
97579,1018.254610,936.414061
97580,1018.321387,936.382943
97581,1018.309945,936.375865
97582,1018.324399,936.354259
97583,1018.285795,936.445181
97584,1018.315105,936.403152
97585,1018.323106,936.330116
97586,1018.284059,936.349731
97587,1018.257229,936.332614
97588,1018.200077,936.427973
97589,1018.237519,936.418711
97590,1018.228442,936.326930
97591,1018.180857,936.428926
97592,1018.208535,936.356684
97593,1018.213239,936.349764
97594,1018.178328,936.332352
97595,1018.148297,936.326917
97596,1018.120579,936.324890
97597,1018.121803,936.323082
97598,1018.118394,936.323760
97599,1018.103839,936.330808
97600,1018.102867,936.324235
97601,1018.093481,936.329155
97602,1018.080052,936.316463
97603,1018.071692,936.328833
97604,1018.027819,936.331860
97605,1018.028315,936.318394
97607,1018.291047,936.457414
97608,1018.386439,936.326954
97609,1018.280687,936.424214
97610,1018.304792,936.393614
97611,1018.322209,936.413692
97612,1018.249854,936.446238
97613,1018.261549,936.424673
97614,1018.244282,936.454635
97615,1018.230410,936.416955
97616,1018.262263,936.439084
97617,1018.321202,936.347398
97618,1018.299979,936.363484
97619,1018.282744,936.329289
97620,1018.286161,936.337558
97621,1018.282053,936.302997
97622,1018.212232,936.422711
97623,1018.258247,936.330928
97624,1018.256458,936.384420
97625,1018.224659,936.328904
97626,1018.237041,936.447792
97627,1018.225945,936.359646
97628,1018.190730,936.321162
97629,1018.187411,936.322124
97630,1018.162843,936.334170
97631,1018.143544,936.326044
97632,1018.131293,936.324761
97633,1018.122835,936.315175
97634,1018.082484,936.324172
97635,1018.053230,936.331189
97636,1018.038307,936.323893
97637,1018.047182,936.323754
97638,1018.042871,936.369778
97639,1018.048507,936.386858
97640,1017.990047,936.333085
97641,1017.963298,936.327381
97642,1018.037512,936.390650
97643,1018.087153,936.440980
97644,1018.085062,936.437658
97645,1017.918543,936.321387
97646,1017.905350,936.325960
97647,1017.885749,936.320138
97648,1017.826753,936.313863
97649,1017.815117,936.312678
97650,1017.801025,936.308960
97651,1017.796721,936.310343
97652,1017.781800,936.311946
97653,1017.742669,936.306393
97654,1017.961209,936.324285
97655,1018.076821,936.439886
97656,1018.093084,936.457816
97657,1017.923510,936.312895
97658,1017.911442,936.313381
97659,1017.885807,936.315958
97660,1017.866121,936.307466
97661,1017.830359,936.315172
97662,1017.803997,936.320148
97663,1017.786045,936.306813
97664,1017.773122,936.310873
97665,1017.733069,936.319867
97666,1017.935523,936.319056
97667,1017.933744,936.317243
97668,1017.912072,936.311548
97669,1017.884804,936.313637
97670,1017.843277,936.311989
97671,1017.819224,936.308837
97672,1017.778558,936.306552
97673,1017.735675,936.310520
97674,1017.692189,936.303486
97675,1017.668848,936.310697
97676,1017.613352,936.301285
97677,1017.575152,936.303260
97678,1017.892349,936.318709
97679,1017.913678,936.310927
97680,1017.881857,936.306205
97681,1017.840653,936.312540
97682,1017.814867,936.311652
97683,1017.764354,936.318887
97684,1017.727245,936.309861
97685,1017.676712,936.303749
97686,1017.624721,936.302794
97687,1017.574945,936.297758
97688,1017.521927,936.296359
97689,1017.463111,936.291332
97690,1017.996455,936.318557
97691,1018.124768,936.432931
97692,1018.091353,936.433877
97693,1018.060360,936.429292
97694,1017.877720,936.312805
97695,1017.835544,936.307159
97696,1017.804133,936.302263
97697,1017.762064,936.306621
97698,1017.672993,936.307392
97699,1017.614154,936.287152
97700,1017.577865,936.294127
97701,1017.518003,936.291054
97703,1018.287012,936.313617
97704,1018.267013,936.329992
97705,1018.249336,936.354527
97706,1018.235218,936.379993
97707,1018.165973,936.331547
97708,1018.143984,936.318534
97709,1018.120414,936.328984
97710,1018.092088,936.322490
97711,1018.083763,936.330770
97712,1018.036567,936.317705
97713,1017.999435,936.317754
97714,1017.976358,936.298730
97715,1017.943138,936.307313
97716,1017.893166,936.312707
97717,1017.860242,936.307392
97718,1017.823190,936.310839
97719,1017.806856,936.301937
97720,1017.791855,936.295670
97721,1017.730523,936.300461
97722,1017.695734,936.299938
97723,1017.663668,936.309350
97724,1017.634007,936.288881
97725,1017.609662,936.282307
97726,1017.958441,936.307316
97727,1017.991706,936.315176
97728,1017.974347,936.309834
97729,1017.934727,936.314032
97730,1017.877612,936.310185
97731,1017.831255,936.303012
97732,1017.801874,936.302305
97733,1017.769304,936.308706
97734,1017.707396,936.311957
97735,1017.658387,936.289336
97736,1017.628969,936.270658
97737,1017.592338,936.286207
97738,1017.928940,936.311474
97739,1017.922830,936.313899
97740,1017.892351,936.301284
97741,1017.863110,936.298129
97742,1017.829463,936.307316
97743,1017.783182,936.312745
97744,1017.739853,936.307128
97745,1017.708495,936.291809
97746,1017.667076,936.291773
97747,1017.611057,936.290981
97748,1017.568032,936.296867
97749,1017.549357,936.280039
97750,1017.935775,936.301517
97751,1018.111787,936.435752
97752,1018.083857,936.463780
97753,1017.863381,936.300644
97754,1017.826162,936.297706
97755,1017.789591,936.304768
97756,1017.715776,936.291236
97757,1017.680804,936.288556
97758,1017.644409,936.290327
97759,1017.601588,936.283935
97760,1017.542850,936.283037
97761,1017.522599,936.284075
97762,1017.941297,936.311086
97763,1017.978265,936.294722
97764,1017.916563,936.302476
97765,1017.890687,936.302115
97766,1017.860562,936.301284
97767,1017.827038,936.297778
97768,1017.779672,936.298673
97769,1017.744020,936.299469
97770,1017.697429,936.285775
97771,1017.654888,936.292970
97772,1017.595571,936.278454
97773,1017.572017,936.276215
97774,1017.885597,936.303281
97775,1017.905765,936.306149
97776,1017.852118,936.291652
97777,1017.824141,936.297223
97778,1017.808158,936.295989
97779,1017.765439,936.291743
97780,1017.692724,936.294691
97781,1017.666549,936.284879
97782,1017.628065,936.283705
97783,1017.585840,936.292815
97784,1017.536719,936.276792
97785,1017.490655,936.276241
97786,1017.805601,936.299862
97787,1017.799459,936.297826
97788,1017.748848,936.293405
97789,1017.695511,936.293930
97790,1017.656997,936.277763
97791,1017.588999,936.280306
97792,1017.544089,936.282491
97793,1017.493585,936.281074
97794,1017.437699,936.274657
97795,1017.336751,936.260510
97796,1017.286866,936.269028
97797,1017.245863,936.264559
97799,1018.201155,936.425083
97800,1018.226794,936.321296
97801,1018.235928,936.385767
97802,1018.185149,936.321657
97803,1018.137808,936.302534
97804,1018.109944,936.299525
97805,1018.087999,936.316351
97806,1018.044221,936.309378
97807,1017.993319,936.310283
97808,1017.973275,936.307103
97809,1018.083592,936.427708
97810,1017.905010,936.295929
97811,1017.847300,936.291881
97812,1017.817198,936.299510
97813,1017.772813,936.287948
97814,1017.714543,936.286670
97815,1017.671356,936.277579
97816,1017.629655,936.272194
97817,1017.584611,936.272516
97818,1017.532962,936.284366
97819,1017.492722,936.272774
97820,1017.457144,936.276029
97821,1017.389546,936.254053
97822,1017.923141,936.297061
97823,1018.074154,936.459150
97824,1017.874878,936.290675
97825,1017.812146,936.297335
97826,1017.786665,936.289848
97827,1017.719618,936.282121
97828,1017.627184,936.280521
97829,1017.580138,936.277299
97830,1017.538744,936.269982
97831,1017.492277,936.270697
97832,1017.403689,936.262047
97833,1017.340339,936.263392
97834,1017.945492,936.292755
97835,1018.012408,936.309709
97836,1017.937420,936.289601
97837,1017.879852,936.287393
97838,1017.824024,936.299304
97839,1017.757255,936.296700
97840,1017.691912,936.279803
97841,1017.641070,936.272273
97842,1017.579754,936.266874
97843,1017.507701,936.273783
97844,1017.454312,936.271128
97845,1017.430419,936.263737
97846,1017.874845,936.287619
97847,1017.897893,936.288557
97848,1017.860671,936.290319
97849,1017.811541,936.293535
97850,1017.751705,936.285077
97851,1017.694692,936.277285
97852,1017.628162,936.272678
97853,1017.575869,936.268450
97854,1017.499502,936.268244
97855,1017.441943,936.268617
97856,1017.359409,936.277879
97857,1017.290225,936.256547
97858,1017.890907,936.289023
97859,1017.907801,936.282092
97860,1017.830671,936.289082
97861,1017.780063,936.290660
97862,1017.709676,936.280399
97863,1017.619895,936.271872
97864,1017.557798,936.268031
97865,1017.499903,936.264146
97866,1017.439762,936.263078
97867,1017.367535,936.263900
97868,1017.576809,936.378940
97869,1017.615198,936.422022
97870,1017.788299,936.293313
97871,1017.818897,936.288543
97872,1017.780773,936.287895
97873,1017.694929,936.284134
97874,1017.635355,936.269266
97875,1017.582455,936.274372
97876,1017.483576,936.266292
97877,1017.431328,936.258557
97878,1017.367340,936.270624
97879,1017.374632,936.273835
97880,1017.280960,936.285059
97881,1017.168852,936.251607
97882,1017.751190,936.289332
97883,1017.746988,936.285304
97884,1017.663410,936.279169
97885,1017.611686,936.261493
97886,1017.522413,936.269577
97887,1017.453969,936.266656
97888,1017.377689,936.259618
97889,1017.335863,936.264661
97890,1017.261689,936.268191
97891,1017.144478,936.246047
97892,1017.072963,936.249578
97893,1016.999987,936.236561
97895,1017.960239,936.300663
97896,1018.000308,936.289570
97897,1017.969020,936.295029
97898,1017.910744,936.293016
97899,1017.850187,936.289773
97900,1017.802251,936.300410
97901,1017.770849,936.289763
97902,1017.702626,936.287969
97903,1017.669339,936.262188
97904,1017.622026,936.258926
97905,1017.556003,936.273878
97906,1017.913171,936.293328
97907,1017.981937,936.290111
97908,1017.905844,936.299590
97909,1017.886205,936.263125
97910,1017.832827,936.271509
97911,1017.776386,936.277852
97912,1017.736709,936.279983
97913,1017.683182,936.274266
97914,1017.635974,936.262250
97915,1017.603462,936.255699
97916,1017.567598,936.259939
97917,1017.499858,936.255270
97918,1017.806765,936.290257
97919,1017.805602,936.285819
97920,1017.773613,936.279608
97921,1017.717676,936.272427
97922,1017.680205,936.268590
97923,1017.609786,936.262132
97924,1017.568605,936.266911
97925,1017.552025,936.253159
97926,1017.493418,936.253192
97927,1017.436950,936.255265
97928,1017.398794,936.255401
97929,1017.333640,936.247556
97930,1017.829584,936.277207
97931,1017.857552,936.274076
97932,1017.789060,936.276380
97933,1017.759859,936.271826
97934,1017.716215,936.265377
97935,1017.645297,936.269169
97936,1017.598672,936.259404
97937,1017.547822,936.257341
97938,1017.466254,936.256393
97939,1017.437097,936.235307
97940,1017.375008,936.244275
97941,1017.638704,936.406147
97942,1017.838837,936.274765
97943,1017.910551,936.273648
97944,1017.835316,936.267381
97945,1017.807083,936.273465
97946,1017.775521,936.279048
97947,1017.707895,936.265052
97948,1017.653291,936.261399
97949,1017.613304,936.254860
97950,1017.550839,936.264058
97951,1017.509797,936.241329
97952,1017.462855,936.248548
97953,1017.377832,936.245847
97954,1017.802175,936.283586
97955,1017.817215,936.266555
97956,1017.759198,936.270183
97957,1017.702391,936.271080
97958,1017.652066,936.264982
97959,1017.584767,936.248571
97960,1017.533831,936.270430
97961,1017.478197,936.258606
97962,1017.400934,936.240021
97963,1017.352377,936.252990
97964,1017.283303,936.262156
97965,1017.241174,936.244049
97966,1018.292504,936.290373
97967,1018.418350,936.298743
97968,1018.348923,936.292656
97969,1018.308765,936.371953
97970,1018.240786,936.292118
97971,1018.184259,936.333023
97972,1018.146111,936.302172
97973,1018.090762,936.279866
97974,1018.034494,936.281132
97975,1017.983342,936.285780
97976,1017.913577,936.270143
97977,1017.856539,936.270745
97978,1017.803485,936.276631
97979,1017.736674,936.279140
97980,1017.685519,936.269409
97981,1017.622848,936.266592
97982,1017.552358,936.257902
97983,1017.497059,936.265996
97984,1017.439034,936.260572
97985,1017.333405,936.246796
97986,1017.341900,936.270473
97987,1017.307188,936.276309
97988,1017.139998,936.244437
97989,1017.087092,936.235419
97991,1017.872542,936.290869
97992,1018.074499,936.445704
97993,1017.878772,936.274245
97994,1017.850988,936.279095
97995,1017.821126,936.289423
97996,1017.789543,936.277785
97997,1017.774616,936.272798
97998,1017.749204,936.266713
97999,1017.662135,936.268994
98000,1017.619080,936.263435
98001,1017.589105,936.258727
98002,1017.898291,936.285902
98003,1017.962296,936.281538
98004,1017.906154,936.275544
98005,1017.864435,936.278689
98006,1017.844059,936.276544
98007,1017.795787,936.280696
98008,1017.766622,936.282519
98009,1017.736327,936.274825
98010,1017.671084,936.265148
98011,1017.638093,936.274033
98012,1017.609878,936.270149
98013,1017.556057,936.262679
98014,1017.866638,936.283902
98015,1017.878049,936.274344
98016,1017.822009,936.277173
98017,1017.785517,936.287943
98018,1017.719989,936.278070
98019,1017.673203,936.264832
98020,1017.632473,936.253078
98021,1017.563715,936.260638
98022,1017.507789,936.258425
98023,1017.458941,936.254336
98024,1017.373419,936.257874
98025,1017.320930,936.253646
98026,1018.018255,936.280392
98027,1018.076464,936.271797
98028,1018.047472,936.280821
98029,1017.996150,936.254335
98030,1017.960108,936.274864
98031,1017.903886,936.266543
98032,1017.847863,936.270061
98033,1017.813499,936.271746
98034,1017.796056,936.257658
98035,1017.738294,936.254236
98036,1017.671113,936.250324
98037,1017.615395,936.256928
98038,1018.028177,936.269438
98039,1018.051095,936.261590
98040,1017.985560,936.263915
98041,1017.916587,936.264303
98042,1017.880204,936.255568
98043,1017.811696,936.256639
98044,1017.749915,936.266510
98045,1017.693292,936.259393
98046,1017.629743,936.243404
98047,1017.578430,936.250989
98048,1017.520888,936.250298
98049,1017.435166,936.245188
98050,1017.944479,936.271341
98051,1018.000031,936.299531
98052,1017.922263,936.255853
98053,1017.859837,936.257877
98054,1017.802355,936.263204
98055,1017.744995,936.273707
98056,1017.682257,936.254483
98057,1017.629348,936.244875
98058,1017.585167,936.250481
98059,1017.527158,936.251697
98060,1017.464945,936.236245
98061,1017.409956,936.241156
98062,1017.968251,936.271993
98063,1017.980551,936.259322
98064,1017.936778,936.268757
98065,1017.863261,936.262525
98066,1017.814207,936.261225
98067,1017.768559,936.267436
98068,1017.661655,936.253147
98069,1017.602845,936.245777
98070,1017.545381,936.258360
98071,1017.453927,936.236410
98072,1017.391176,936.239687
98073,1017.312578,936.253501
98074,1017.922497,936.269945
98075,1018.100478,936.394143
98076,1017.978312,936.389380
98077,1017.825026,936.266926
98078,1017.768489,936.262964
98079,1017.666823,936.251027
98080,1017.608436,936.245819
98081,1017.534693,936.249662
98082,1017.449518,936.243614
98083,1017.493507,936.303829
98084,1017.374445,936.263234
98085,1017.278214,936.265695
98087,1018.286989,936.272928
98088,1018.263377,936.406509
98089,1018.291076,936.390374
98090,1018.289245,936.383994
98091,1018.198165,936.400653
98092,1018.202687,936.282078
98093,1018.166385,936.278944
98094,1018.123219,936.271098
98095,1018.076955,936.277712
98096,1018.029874,936.276195
98098,1017.979964,936.288865
98099,1018.082781,936.417372
98100,1017.949471,936.347885
98101,1017.846981,936.256070
98102,1017.812497,936.271660
98103,1017.755139,936.282964
98104,1017.712342,936.267726
98105,1017.653888,936.273784
98106,1017.612396,936.249459
98107,1017.586820,936.260257
98108,1017.531235,936.255783
98109,1017.476545,936.258722
98110,1017.849411,936.290288
98111,1017.861957,936.261261
98112,1017.829465,936.269295
98113,1017.799703,936.265251
98114,1017.716462,936.279629
98115,1017.681044,936.270617
98116,1017.635663,936.265290
98117,1017.584886,936.253894
98118,1017.539606,936.252867
98119,1017.485227,936.254568
98120,1017.425884,936.252347
98121,1017.391439,936.255476
98122,1017.878913,936.276959
98123,1018.025991,936.398016
98124,1017.869393,936.262888
98125,1017.808261,936.277890
98126,1017.764746,936.265359
98127,1017.696823,936.268953
98128,1017.643727,936.262030
98129,1017.596367,936.260829
98130,1017.534733,936.270253
98131,1017.495635,936.244045
98132,1017.453243,936.260011
98133,1017.374864,936.246874
98134,1017.906861,936.280682
98135,1018.003802,936.377923
98136,1017.868556,936.271076
98137,1017.836993,936.262691
98138,1017.783191,936.267966
98139,1017.712699,936.269668
98140,1017.655198,936.267328
98141,1017.594730,936.254746
98142,1017.525981,936.252380
98143,1017.467636,936.247757
98144,1017.399503,936.260466
98145,1017.349077,936.251952
98146,1018.011201,936.276519
98147,1018.061988,936.309097
98148,1018.099754,936.408225
98149,1018.061674,936.413251
98150,1017.849803,936.262681
98151,1017.793399,936.273145
98152,1017.713327,936.276043
98153,1017.655458,936.259049
98154,1017.598326,936.260451
98155,1017.536249,936.254930
98156,1017.487300,936.260589
98157,1017.403805,936.249016
98158,1018.157140,936.280328
98159,1018.187022,936.283181
98160,1018.133047,936.271560
98161,1018.089417,936.283604
98162,1018.132365,936.442039
98163,1017.997993,936.286730
98164,1018.012270,936.382379
98165,1017.846679,936.270765
98166,1017.795445,936.266429
98167,1017.697743,936.266059
98168,1017.608089,936.260902
98169,1017.580492,936.259610
98170,1018.350160,936.285233
98171,1018.529424,936.298513
98172,1018.481971,936.280636
98173,1018.392535,936.295312
98174,1018.318163,936.290118
98175,1018.253652,936.281376
98176,1018.186339,936.276275
98177,1018.126978,936.285268
98178,1018.063856,936.274381
98179,1018.020634,936.286440
98180,1018.074572,936.414029
98181,1017.842382,936.268349
98183,1018.149087,936.288697
98184,1018.203295,936.399342
98185,1018.176716,936.323097
98186,1018.118564,936.274813
98187,1018.093902,936.264412
98188,1018.112649,936.326296
98189,1018.093236,936.419427
98190,1017.997636,936.280799
98191,1018.064222,936.423756
98192,1018.040490,936.413045
98193,1017.857000,936.246041
98194,1018.138009,936.375301
98195,1018.119599,936.276786
98196,1018.075632,936.291390
98197,1018.089461,936.400547
98198,1018.005190,936.281462
98199,1018.065351,936.383607
98200,1018.051156,936.396078
98201,1017.865875,936.254288
98202,1017.808553,936.262740
98203,1017.773626,936.270864
98204,1017.698757,936.267325
98205,1017.635398,936.263596
98206,1018.063846,936.276380
98207,1018.087423,936.262491
98208,1018.049115,936.276634
98209,1017.976076,936.266830
98210,1017.920506,936.262956
98211,1017.959594,936.353033
98212,1017.826605,936.263642
98213,1017.773207,936.264629
98214,1017.732059,936.260038
98215,1017.646222,936.256676
98216,1017.599917,936.261286
98217,1017.568880,936.243568
98218,1018.006135,936.273128
98219,1018.107953,936.387049
98220,1018.095991,936.428175
98221,1017.896455,936.265568
98222,1017.842337,936.261996
98223,1017.802132,936.255766
98224,1017.757683,936.258976
98225,1017.682631,936.263461
98226,1017.621076,936.262584
98227,1017.584541,936.251981
98228,1017.509669,936.248841
98229,1017.442870,936.256174
98230,1018.077245,936.277904
98231,1018.081103,936.274593
98232,1018.054019,936.258517
98233,1018.026006,936.311532
98234,1018.045515,936.408295
98236,1017.809240,936.275002
98237,1017.773105,936.260971
98238,1017.706326,936.257844
98239,1017.623001,936.253635
98240,1017.574937,936.257144
98241,1017.517510,936.248980
98242,1017.961471,936.268307
98243,1017.977256,936.269563
98244,1018.067024,936.423507
98245,1017.843689,936.260901
98246,1017.809750,936.261099
98247,1017.729370,936.271484
98248,1017.653462,936.266877
98249,1017.604256,936.254079
98250,1017.530387,936.243025
98251,1017.463848,936.251921
98252,1017.367849,936.250102
98253,1017.296431,936.246147
98254,1017.787744,936.268754
98255,1017.781782,936.268588
98256,1017.716713,936.260399
98257,1017.635318,936.258052
98258,1017.566593,936.259329
98259,1017.495865,936.252448
98260,1017.392040,936.242716
98261,1017.334994,936.239678
98262,1017.270755,936.244310
98263,1017.185341,936.238631
98264,1017.127210,936.233554
98265,1017.032610,936.222815
98266,1018.203726,936.283324
98267,1018.357378,936.292943
98268,1018.280606,936.280560
98269,1018.240402,936.279271
98270,1018.158431,936.275382
98271,1018.095668,936.265224
98272,1018.101023,936.378650
98273,1018.020860,936.352513
98274,1017.881367,936.256817
98275,1017.802530,936.263066
98276,1017.701292,936.256993
98277,1017.642778,936.245759
98279,1018.082452,936.268460
98280,1018.058377,936.266289
98281,1018.089385,936.378204
98282,1018.016385,936.267020
98283,1018.016684,936.364255
98284,1018.056644,936.453668
98285,1017.840471,936.276240
98286,1017.801354,936.259839
98287,1017.763698,936.256407
98288,1017.705714,936.252394
98289,1017.661997,936.245998
98290,1018.266914,936.271950
98291,1018.401078,936.276228
98292,1018.340896,936.286205
98293,1018.280347,936.273285
98294,1018.223349,936.290871
98295,1018.200938,936.301744
98296,1018.153057,936.267648
98297,1018.101016,936.263755
98298,1018.055544,936.266446
98299,1018.026977,936.308599
98300,1017.961892,936.271769
98301,1018.063993,936.416112
98302,1017.846866,936.260513
98303,1017.799195,936.262680
98304,1017.730520,936.251881
98305,1017.678890,936.261286
98306,1017.627212,936.247857
98307,1017.554283,936.249969
98308,1017.523345,936.248950
98309,1017.441223,936.251557
98310,1017.387978,936.255335
98311,1017.768715,936.439612
98312,1017.751675,936.426086
98313,1017.241872,936.224161
98314,1018.319945,936.270306
98315,1018.441242,936.281833
98316,1018.392952,936.288905
98317,1018.320976,936.279518
98318,1018.282307,936.262484
98319,1018.222486,936.278455
98320,1018.157931,936.272392
98321,1018.117998,936.256617
98322,1018.056578,936.250873
98323,1018.064586,936.343893
98324,1018.069477,936.420973
98325,1017.847776,936.265475
98326,1018.253273,936.359040
98327,1018.291024,936.278500
98328,1018.238850,936.282716
98329,1018.196843,936.264458
98330,1018.114606,936.269973
98331,1018.075963,936.262321
98332,1018.110351,936.414944
98333,1018.108296,936.388994
98334,1017.895222,936.252859
98335,1017.832233,936.251476
98336,1017.773572,936.262436
98337,1017.687626,936.258934
98338,1018.221536,936.283239
98339,1018.225838,936.457652
98340,1018.184681,936.415271
98341,1018.106923,936.254846
98342,1018.055540,936.259639
98343,1017.970043,936.260030
98344,1018.004732,936.337262
98345,1017.852098,936.247842
98346,1017.799892,936.254060
98347,1017.742144,936.256561
98348,1017.645816,936.255140
98349,1017.595750,936.254015
98350,1018.217321,936.402730
98351,1018.232493,936.375559
98355,1018.074485,936.429537
98356,1017.820847,936.266391
98357,1017.777113,936.247649
98358,1017.661121,936.247918
98359,1017.600240,936.253021
98360,1017.536477,936.238780
98361,1017.446021,936.241698
98362,1018.015648,936.265841
98363,1018.004299,936.262908
98364,1018.066364,936.400776
98365,1017.850496,936.252998
98366,1017.777480,936.257446
98367,1017.695895,936.252440
98368,1017.614422,936.246398
98369,1017.521036,936.238512
98370,1017.457704,936.252619
98371,1017.342988,936.232302
98372,1017.500072,936.336536
98373,1017.589817,936.424886
98375,1018.110798,936.383355
98376,1017.959418,936.281646
98377,1017.877900,936.257195
98378,1017.832312,936.257611
98379,1017.796813,936.259167
98380,1017.766921,936.260928
98381,1017.700829,936.242450
98382,1017.648177,936.245046
98383,1017.607692,936.247649
98384,1017.549742,936.250672
98385,1017.506500,936.247747
98386,1018.156188,936.363708
98387,1018.261540,936.344120
98388,1018.221351,936.247727
98389,1018.163028,936.257375
98390,1018.126600,936.257691
98391,1018.068145,936.270723
98392,1018.050301,936.262362
98393,1017.991416,936.289773
98394,1017.920712,936.255651
98395,1017.978019,936.322765
98396,1017.811886,936.249324
98397,1017.787077,936.249214
98398,1018.250188,936.270312
98399,1018.254814,936.281918
98400,1018.227587,936.252459
98401,1018.161734,936.256484
98402,1018.108808,936.254443
98403,1018.057361,936.247969
98404,1018.020164,936.261619
98405,1017.969328,936.259426
98406,1017.967810,936.349662
98407,1017.844285,936.236763
98408,1017.802662,936.256688
98409,1017.736735,936.251756
98410,1018.231028,936.271686
98411,1018.228783,936.268499
98412,1018.210104,936.251664
98413,1018.147112,936.254443
98414,1018.083075,936.255991
98415,1018.038922,936.281364
98416,1018.098136,936.419201
98417,1018.055453,936.421167
98418,1017.842558,936.248142
98419,1017.777716,936.252633
98420,1017.736759,936.242164
98421,1017.659983,936.238083
98422,1018.308388,936.274178
98423,1018.353524,936.272586
98424,1018.285810,936.274784
98425,1018.232623,936.303172
98426,1018.182113,936.261196
98427,1018.118592,936.258970
98428,1018.071532,936.256818
98429,1018.017064,936.268497
98430,1017.977568,936.276796
98431,1017.878816,936.245087
98432,1017.825443,936.251208
98433,1017.780808,936.249371
98434,1018.135716,936.350140
98435,1018.213252,936.333580
98436,1018.132961,936.259339
98437,1018.076961,936.257796
98438,1018.086688,936.328542
98439,1018.002419,936.308674
98440,1018.072712,936.412634
98441,1017.843506,936.235306
98442,1017.794393,936.248578
98443,1017.741997,936.240149
98444,1017.644106,936.240332
98445,1017.604008,936.238014
98446,1017.936957,936.249000
98447,1017.985923,936.292145
98448,1017.877868,936.228632
98449,1017.802636,936.251778
98450,1017.754997,936.240497
98451,1017.675178,936.234206
98452,1017.618099,936.241610
98453,1017.543096,936.233382
98454,1017.481525,936.232960
98455,1017.419543,936.240701
98456,1017.322164,936.227468
98457,1017.267534,936.219275
98458,1017.852754,936.256704
98459,1017.841999,936.238406
98460,1017.789592,936.251062
98461,1017.683026,936.232281
98462,1017.635960,936.239197
98463,1017.563095,936.236427
98464,1017.491544,936.231781
98465,1017.408944,936.227320
98466,1017.308217,936.221859
98467,1017.256635,936.227859
98468,1017.154113,936.217876
98469,1017.093024,936.212403
98471,1018.533899,936.262825
98472,1018.528741,936.265565
98473,1018.492770,936.257947
98474,1018.466369,936.263792
98475,1018.408374,936.272243
98476,1018.370009,936.281910
98477,1018.342110,936.269652
98478,1018.304593,936.293660
98479,1018.289275,936.301028
98480,1018.263444,936.349146
98481,1018.216157,936.275428
98482,1018.175518,936.261646
98483,1018.103073,936.248408
98484,1018.076564,936.258158
98485,1018.064172,936.271990
98486,1018.007418,936.237983
98487,1018.087369,936.392383
98488,1017.920744,936.229310
98489,1017.888795,936.225903
98490,1017.828804,936.250082
98491,1017.816299,936.222014
98492,1017.768249,936.239554
98493,1017.700404,936.236652
98494,1018.086359,936.256087
98495,1018.098550,936.243721
98496,1018.071962,936.242604
98497,1018.006938,936.240696
98498,1017.967910,936.232328
98499,1018.084198,936.394843
98500,1017.863657,936.238551
98501,1017.824169,936.233719
98502,1017.772247,936.244561
98503,1017.737684,936.222279
98504,1017.661317,936.226957
98505,1017.620136,936.226833
98506,1018.115428,936.251995
98507,1018.110830,936.261406
98508,1018.090483,936.253273
98509,1018.054466,936.238404
98510,1018.011842,936.254255
98511,1017.945248,936.239420
98512,1017.899133,936.223131
98513,1017.872013,936.216441
98514,1017.811680,936.230927
98515,1017.773547,936.235725
98516,1017.714098,936.238860
98517,1017.651764,936.236351
98518,1018.240564,936.260811
98519,1018.303747,936.261626
98520,1018.248627,936.259237
98521,1018.192142,936.241217
98522,1018.143386,936.243821
98523,1018.104593,936.239321
98524,1018.035026,936.238393
98525,1017.999740,936.229530
98526,1017.992186,936.307459
98527,1017.872782,936.218866
98528,1017.809795,936.235965
98529,1017.735007,936.223224
98530,1018.295077,936.268549
98531,1018.295537,936.257470
98532,1018.256491,936.270502
98533,1018.190646,936.232164
98534,1018.129840,936.250913
98535,1018.075424,936.236701
98536,1018.006404,936.229645
98537,1018.063381,936.334671
98538,1017.899356,936.215532
98539,1017.844045,936.228070
98540,1017.784955,936.227912
98541,1017.704732,936.222459
98542,1017.968535,936.249750
98543,1017.989568,936.283687
98544,1018.067060,936.436926
98545,1017.805486,936.229676
98546,1017.742426,936.223266
98547,1017.678300,936.226833
98548,1017.614794,936.227910
98549,1017.539639,936.223318
98550,1017.469473,936.218200
98551,1017.395811,936.220277
98552,1017.355868,936.240967
98553,1017.314528,936.221310
98554,1018.055012,936.240463
98555,1018.119500,936.241130
