cadence,x,y
98555,1022.089385,932.713354
98556,1022.039699,932.710129
98557,1021.953098,932.698204
98558,1022.028819,932.856122
98559,1021.816741,932.701345
98560,1021.755116,932.697936
98561,1021.691322,932.692223
98562,1021.602918,932.695305
98563,1021.538823,932.692967
98564,1021.444196,932.691891
98565,1021.366446,932.688155
98567,1022.167471,932.762255
98568,1022.179052,932.767841
98569,1022.155633,932.702681
98570,1022.111854,932.716998
98571,1022.060191,932.720730
98572,1022.021088,932.704958
98573,1022.086145,932.885105
98574,1021.969834,932.711995
98575,1022.035266,932.839868
98576,1021.855481,932.702766
98577,1021.820656,932.691522
98578,1021.894089,932.712493
98579,1021.955665,932.718983
98580,1021.950653,932.710412
98581,1021.889755,932.694961
98582,1021.958656,932.775398
98583,1021.874306,932.726943
98584,1021.763269,932.693320
98585,1021.707627,932.691167
98586,1021.651366,932.691657
98587,1021.618532,932.694267
98588,1021.569365,932.689993
98589,1021.543783,932.670133
98590,1022.054757,932.702160
98591,1022.087886,932.709699
98592,1022.037659,932.711549
98593,1022.084243,932.885754
98594,1021.969306,932.699471
98595,1021.928891,932.704286
98596,1022.030836,932.869291
98597,1021.823773,932.680933
98598,1021.774578,932.682129
98599,1021.727863,932.694996
98600,1021.658061,932.691514
98601,1021.626332,932.675597
98602,1021.968038,932.717590
98603,1022.080389,932.896968
98604,1021.920273,932.709500
98605,1021.851557,932.679836
98606,1021.830340,932.679897
98607,1021.785884,932.682050
98608,1021.763180,932.688953
98609,1021.675518,932.697022
98610,1021.623521,932.695372
98611,1021.586519,932.689598
98612,1021.512497,932.682618
98613,1021.465152,932.681917
98614,1021.986590,932.716245
98615,1022.027797,932.678875
98616,1021.978791,932.689457
98617,1022.057333,932.816960
98618,1022.038867,932.856591
98619,1021.830965,932.684991
98620,1021.805114,932.679065
98621,1021.738821,932.698210
98622,1021.712924,932.688243
98623,1021.642360,932.689443
98624,1021.574277,932.682364
98625,1021.527736,932.693780
98626,1022.004490,932.710524
98627,1022.046002,932.691198
98628,1021.970858,932.685270
98629,1021.951140,932.722944
98630,1022.020741,932.861259
98631,1021.803441,932.683582
98632,1021.782363,932.690743
98633,1021.720109,932.691717
98634,1021.684688,932.694209
98635,1021.628291,932.691015
98636,1021.578288,932.675842
98637,1021.532227,932.684143
98638,1022.012246,932.702892
98639,1022.042213,932.694530
98640,1022.076600,932.902473
98641,1021.981113,932.761470
98642,1022.028109,932.860377
98643,1021.819726,932.692902
98644,1021.793447,932.685623
98645,1021.734578,932.689591
98646,1021.683576,932.693201
98647,1021.619200,932.683654
98648,1021.540077,932.683714
98649,1021.476697,932.675864
98650,1022.086677,932.694458
98651,1022.182642,932.720565
98652,1022.120826,932.704663
98653,1022.068194,932.694580
98654,1022.036155,932.707314
98655,1021.963157,932.702523
98656,1022.022943,932.851173
98657,1021.831999,932.690287
98658,1021.799252,932.670640
98659,1021.739635,932.689167
98660,1021.680198,932.686127
98661,1021.608439,932.676463
98663,1022.087888,932.710989
98664,1022.066534,932.694594
98665,1022.066004,932.698217
98666,1022.066544,932.710097
98667,1022.051286,932.826436
98668,1022.062423,932.839255
98669,1021.925616,932.689947
98670,1022.052493,932.883014
98671,1021.859598,932.683887
98672,1021.844660,932.688086
98673,1021.812008,932.685369
98674,1021.790107,932.693054
98675,1021.761735,932.688014
98676,1021.735515,932.693882
98677,1021.697247,932.686313
98678,1021.649741,932.685744
98679,1021.633264,932.663054
98680,1021.592608,932.673299
98681,1021.564534,932.666942
98682,1021.520432,932.683910
98683,1021.473754,932.677050
98684,1021.436637,932.664465
98685,1021.374024,932.685877
98686,1021.994007,932.686210
98687,1022.038577,932.697488
98688,1021.980617,932.701606
98689,1021.970069,932.702351
98690,1022.046092,932.863745
98691,1021.847032,932.680137
98692,1021.892252,932.730202
98693,1021.792757,932.670370
98694,1021.762944,932.687720
98695,1021.712397,932.688346
98696,1021.663371,932.679064
98697,1021.612233,932.685082
98698,1022.056138,932.689739
98699,1022.112224,932.692105
98700,1022.066702,932.690302
98701,1022.033826,932.679482
98702,1022.075728,932.845895
98703,1022.065779,932.803541
98704,1021.952555,932.731718
98705,1021.966085,932.748411
98706,1021.921515,932.774372
98707,1021.795640,932.673242
98708,1021.769710,932.679618
98709,1021.717838,932.684499
98710,1021.939945,932.685481
98711,1022.062273,932.862775
98712,1021.894209,932.678394
98713,1021.834591,932.679282
98714,1021.800075,932.676798
98715,1021.780978,932.675551
98716,1021.734913,932.673398
98717,1021.706596,932.679357
98718,1021.661093,932.677456
98719,1021.620643,932.679666
98720,1021.586258,932.675287
98721,1021.551900,932.662488
98722,1021.856603,932.692158
98723,1021.832684,932.670681
98724,1021.795900,932.681236
98725,1021.761757,932.682975
98726,1021.686024,932.677352
98727,1021.646150,932.679602
98728,1021.577791,932.665476
98729,1021.518356,932.670766
98730,1021.468618,932.677412
98731,1021.396317,932.654682
98732,1021.341807,932.663055
98733,1021.263469,932.667690
98734,1021.777444,932.696268
98735,1021.792394,932.662004
98736,1021.757022,932.670456
98737,1021.691589,932.676895
98738,1021.627058,932.680403
98739,1021.593587,932.671171
98740,1021.512900,932.671418
98741,1021.471424,932.675967
98742,1021.415631,932.658856
98743,1021.363468,932.662469
98744,1021.287015,932.658118
98745,1021.277499,932.665368
98746,1021.896473,932.687167
98747,1021.929549,932.670309
98748,1022.041049,932.870515
98749,1021.830608,932.674357
98750,1021.789907,932.671847
98751,1021.757998,932.673950
98752,1021.680080,932.673694
98753,1021.634719,932.676926
98754,1021.581733,932.666422
98755,1021.525803,932.661693
98756,1021.460104,932.666115
98757,1021.407248,932.661963
98759,1021.963050,932.809771
98760,1021.821742,932.677858
98761,1021.796979,932.671560
98762,1021.778550,932.671871
98763,1021.724284,932.689965
98764,1021.712999,932.686882
98765,1021.677130,932.665466
98766,1021.646880,932.666644
98767,1021.609245,932.663668
98768,1021.577524,932.647206
98769,1021.533452,932.663659
98770,1021.860609,932.686907
98771,1021.962470,932.683347
98772,1021.957454,932.708307
98773,1022.052240,932.876848
98774,1021.961844,932.767241
98775,1021.847047,932.673675
98776,1021.814724,932.663039
98777,1021.782326,932.681979
98778,1021.754141,932.669724
98779,1021.710534,932.683776
98780,1021.674037,932.676186
98781,1021.630825,932.661810
98782,1021.834873,932.666060
98783,1021.874847,932.685209
98784,1021.810122,932.667649
98785,1021.784508,932.671056
98786,1021.765130,932.669191
98787,1021.700171,932.686470
98788,1021.659127,932.680232
98789,1021.610357,932.657287
98790,1021.589213,932.662165
98791,1021.552522,932.673501
98792,1021.500685,932.668793
98793,1021.458552,932.676757
98794,1022.042772,932.695372
98795,1022.141415,932.695370
98796,1022.103306,932.695545
98797,1022.055383,932.694151
98798,1022.031780,932.741989
98799,1022.003797,932.734666
98800,1021.929801,932.673723
98801,1022.022807,932.867939
98802,1022.002868,932.830723
98803,1021.802063,932.675616
98804,1021.768790,932.665608
98805,1021.736590,932.673568
98806,1021.839141,932.677096
98807,1021.919339,932.743669
98808,1021.803488,932.666686
98809,1021.783729,932.658337
98810,1021.728416,932.661633
98811,1021.670853,932.662631
98812,1021.610924,932.666371
98813,1021.576672,932.663478
98814,1021.533608,932.661769
98815,1021.470838,932.666158
98816,1021.422492,932.665136
98817,1021.368257,932.659989
98818,1021.734506,932.672516
98819,1021.766520,932.660572
98820,1021.706340,932.677423
98821,1021.683313,932.670536
98822,1021.597871,932.663277
98823,1021.567161,932.671716
98824,1021.521752,932.675201
98825,1021.486865,932.657385
98826,1021.437632,932.657980
98827,1021.369628,932.663107
98828,1021.322404,932.657086
98829,1021.269345,932.649652
98830,1022.183738,932.698656
98831,1022.282507,932.744812
98832,1022.218245,932.757779
98833,1022.191179,932.755250
98834,1022.131255,932.859238
98835,1022.116765,932.683246
98836,1022.058513,932.677574
98837,1022.019184,932.680755
98838,1022.022754,932.779137
98839,1021.924664,932.665792
98840,1021.937448,932.718870
98841,1021.824781,932.663947
98842,1021.793873,932.667562
98843,1021.726330,932.674445
98844,1021.676054,932.664001
98845,1021.613531,932.660296
98846,1021.562991,932.657592
98847,1021.521953,932.661204
98848,1021.461401,932.659616
98849,1021.404152,932.655263
98850,1021.320877,932.666276
98851,1021.263993,932.640139
98852,1021.233906,932.642647
98853,1021.167032,932.650830
98855,1021.895870,932.693295
98856,1021.870142,932.683906
98857,1021.804037,932.661762
98858,1021.768968,932.654043
98859,1021.727229,932.651358
98860,1021.716788,932.625915
98861,1021.648706,932.643855
98862,1021.587481,932.653464
98863,1021.568382,932.659468
98864,1021.504987,932.657689
98865,1021.483882,932.663242
98866,1021.897117,932.672172
98867,1021.966869,932.667171
98868,1021.921461,932.659704
98869,1022.024391,932.830571
98870,1021.847088,932.665905
98871,1021.795710,932.670156
98872,1021.772858,932.663749
98873,1021.734534,932.658874
98874,1021.680964,932.644727
98875,1021.623704,932.654679
98876,1021.590643,932.642325
98877,1021.534389,932.658923
98878,1021.798078,932.664159
98879,1021.818499,932.664470
98880,1021.766446,932.669560
98881,1021.729258,932.663111
98882,1021.709529,932.641602
98883,1021.613737,932.656214
98884,1021.593719,932.659479
98885,1021.528125,932.658407
98886,1021.489752,932.661027
98887,1021.438206,932.654989
98888,1021.387246,932.645317
98889,1021.362736,932.653818
98890,1022.019300,932.683990
98891,1022.110986,932.681977
98892,1022.053014,932.672056
98893,1022.016608,932.674625
98894,1021.991551,932.683292
98895,1021.963769,932.694080
98896,1021.933462,932.697435
98897,1021.851557,932.662717
98898,1021.809398,932.665152
98899,1021.759789,932.662234
98900,1021.724851,932.662104
98901,1021.673098,932.641308
98902,1022.029327,932.666666
98903,1022.039509,932.664101
98904,1021.963683,932.664846
98905,1021.927485,932.664113
98906,1021.971957,932.786346
98907,1021.837421,932.652623
98908,1021.790231,932.655544
98909,1021.738150,932.653645
98910,1021.675766,932.658880
98911,1021.605040,932.647395
98912,1021.580938,932.639384
98913,1021.512592,932.643580
98914,1021.817301,932.664716
98915,1021.816275,932.657944
98916,1021.762062,932.652790
98917,1021.709018,932.661001
98918,1021.653712,932.650161
98919,1021.611408,932.643112
98920,1021.545221,932.651283
98921,1021.497340,932.646575
98922,1021.427871,932.644899
98923,1021.372098,932.647883
98924,1021.315316,932.638682
98925,1021.246652,932.636843
98926,1021.829534,932.663004
98927,1022.014927,932.844447
98928,1021.834263,932.656940
98929,1021.786778,932.648250
98930,1021.731004,932.647903
98931,1021.669215,932.650071
98932,1021.610716,932.654994
98933,1021.574313,932.650661
98934,1021.508468,932.646489
98935,1021.458936,932.642749
98936,1021.394179,932.649900
98937,1021.323895,932.645495
98938,1021.818774,932.665481
98939,1022.041765,932.874502
98940,1021.827713,932.657996
98941,1021.778038,932.655256
98942,1021.725636,932.646442
98943,1021.644703,932.644944
98944,1021.588254,932.649004
98945,1021.522455,932.649270
98946,1021.462296,932.650176
98947,1021.411392,932.634712
98948,1021.325865,932.642923
98949,1021.278786,932.637775
98951,1022.020910,932.849251
98952,1021.906596,932.733268
98953,1021.822237,932.671354
98954,1021.806377,932.649556
98955,1021.782040,932.651151
98956,1021.769939,932.645759
98957,1021.730866,932.630638
98958,1021.694894,932.637824
98959,1021.623674,932.634962
98960,1021.607305,932.648997
98961,1021.590560,932.654868
98962,1021.797094,932.655363
98963,1022.038969,932.867979
98964,1021.837113,932.649121
98965,1021.808988,932.644801
98966,1021.774533,932.642512
98967,1021.754414,932.640069
98968,1021.707114,932.653212
98969,1021.647118,932.648443
98970,1021.634410,932.637822
98971,1021.582512,932.629402
98972,1021.567346,932.629933
98973,1021.508821,932.643541
98974,1022.052129,932.665160
98975,1022.112621,932.681753
98976,1022.064433,932.662767
98977,1022.035063,932.655673
98978,1022.029068,932.671495
98979,1021.990136,932.718900
98980,1021.915909,932.660729
98981,1021.906763,932.649836
98982,1021.823431,932.661051
98983,1021.802199,932.644889
98984,1021.768895,932.659495
98985,1021.700863,932.664622
98986,1022.028703,932.695504
98987,1022.032981,932.707748
98988,1021.989120,932.661654
98989,1021.923773,932.661181
98990,1021.885989,932.652492
98991,1021.842165,932.656674
98992,1021.802937,932.651942
98993,1021.788525,932.659360
98994,1021.765629,932.645789
98995,1021.746016,932.644416
98996,1021.641085,932.638821
98997,1021.549417,932.650598
98998,1022.031584,932.668261
98999,1022.079776,932.665689
99000,1022.115033,932.658940
99001,1022.115119,932.680453
99002,1022.118171,932.667104
99003,1022.094210,932.654476
99004,1022.110909,932.675663
99005,1022.106720,932.668671
99006,1022.111807,932.663255
99007,1022.113845,932.665279
99008,1022.078966,932.667291
99009,1022.083349,932.657048
99010,1022.061164,932.664045
99011,1022.078762,932.659080
99012,1022.064480,932.660869
99013,1022.033207,932.660537
99014,1022.020643,932.647632
99015,1021.971826,932.653317
99016,1021.913334,932.644950
99017,1021.836942,932.663813
99018,1021.797897,932.637821
99019,1021.762251,932.645302
99020,1021.741991,932.633431
99021,1021.710881,932.639257
99022,1022.076221,932.684181
99023,1022.103013,932.663656
99024,1022.042342,932.653187
99025,1022.030437,932.723460
99026,1021.947522,932.693543
99027,1022.015309,932.836379
99028,1021.923772,932.721262
99029,1021.790614,932.641706
99030,1021.748304,932.645364
99031,1021.686302,932.635100
99032,1021.644343,932.635652
99033,1021.582385,932.639175
99034,1022.156892,932.671164
99035,1022.175232,932.670101
99036,1022.105195,932.669455
99037,1022.045011,932.644503
99038,1022.064663,932.852108
99039,1022.064616,932.871981
99040,1021.842796,932.643528
99041,1021.802856,932.643108
99042,1021.746019,932.636903
99043,1021.694574,932.635210
99044,1021.607948,932.631488
99045,1021.542629,932.627333
99047,1021.793287,932.639704
99048,1021.782644,932.643163
99049,1021.747347,932.645007
99050,1021.736804,932.625718
99051,1021.708042,932.622249
99052,1021.697816,932.613778
99053,1021.660118,932.618440
99054,1021.611857,932.628741
99055,1021.602825,932.625172
99056,1021.562837,932.624323
99057,1021.558879,932.634446
99058,1021.943114,932.648896
99059,1022.023788,932.647596
99060,1022.020127,932.703154
99061,1021.991908,932.672093
99062,1022.017625,932.785506
99063,1022.052658,932.885453
99064,1021.964388,932.774744
99065,1021.852503,932.656838
99066,1021.788012,932.634601
99067,1021.748823,932.633518
99068,1021.713043,932.627170
99069,1021.683653,932.618891
99070,1022.056325,932.654303
99071,1022.048933,932.654804
99072,1021.970416,932.645416
99073,1022.040842,932.849013
99074,1021.964886,932.713224
99075,1021.896403,932.648074
99076,1022.025523,932.849421
99077,1021.805408,932.633494
99078,1021.772734,932.630525
99079,1021.730442,932.635193
99080,1021.708910,932.628080
99081,1021.636923,932.638393
99082,1022.245715,932.677679
99083,1022.264329,932.662534
99084,1022.234318,932.662756
99085,1022.188362,932.726923
99086,1022.144172,932.732683
99087,1022.115761,932.641681
99088,1022.055592,932.651596
99089,1022.035211,932.653403
99090,1022.052942,932.759763
99091,1022.007146,932.713716
99092,1021.913218,932.644892
99093,1021.883949,932.642251
99094,1021.903156,932.722325
99095,1021.788282,932.640359
99096,1021.775344,932.633624
99097,1021.732560,932.622575
99098,1021.706163,932.624211
99099,1021.641540,932.632138
99100,1021.595288,932.628858
99101,1021.571083,932.628940
99102,1021.512070,932.625296
99103,1021.485819,932.619628
99104,1021.428100,932.623519
99105,1021.380623,932.624591
99106,1022.151148,932.664611
99107,1022.202142,932.655356
99108,1022.172349,932.846648
99109,1022.184343,932.754184
99110,1022.089767,932.645166
99111,1022.033174,932.638880
99112,1022.010427,932.642926
99113,1021.945854,932.643998
99114,1021.929678,932.654030
99115,1021.953041,932.689979
99116,1021.830547,932.623363
99117,1021.796259,932.628231
99118,1021.746160,932.634531
99119,1021.707443,932.628706
99120,1021.634748,932.624756
99121,1021.609553,932.633474
99122,1021.543941,932.613043
99123,1021.503463,932.607329
99124,1021.439254,932.624781
99125,1021.404782,932.618919
99126,1021.339273,932.604615
99127,1021.280580,932.610511
99128,1021.306902,932.633152
99129,1021.261173,932.640639
99130,1022.169962,932.653988
99131,1022.293543,932.664833
99132,1022.235694,932.664612
99133,1022.175436,932.658569
99135,1022.073178,932.645007
99136,1022.020116,932.637952
99137,1022.046729,932.735912
99138,1021.950045,932.667804
99139,1022.035665,932.858860
99140,1021.816485,932.629903
99141,1021.773584,932.624305
99143,1021.973493,932.636261
99144,1021.991336,932.715408
99145,1021.890968,932.620059
99146,1021.849233,932.629287
99147,1021.794515,932.628803
99148,1021.766883,932.621603
99149,1021.724819,932.624735
99150,1021.709891,932.632423
99151,1021.687957,932.612184
99152,1021.636304,932.619268
99153,1021.609397,932.618012
99154,1021.823376,932.622632
99155,1021.923167,932.623085
99156,1021.940094,932.728977
99157,1021.875732,932.653593
99158,1021.801124,932.616104
99159,1021.772634,932.613319
99160,1021.747629,932.604959
99161,1021.716324,932.589918
99162,1021.688560,932.597353
99163,1021.622626,932.607248
99164,1021.596892,932.617874
99165,1021.557210,932.600650
99166,1021.813272,932.621060
99167,1021.806155,932.625370
99168,1021.789742,932.612166
99169,1021.771296,932.600602
99170,1021.713630,932.599905
99171,1021.691358,932.604858
99172,1021.639257,932.605082
99173,1021.606412,932.615788
99174,1021.568497,932.614835
99175,1021.521576,932.610795
99176,1021.511384,932.594614
99177,1021.469535,932.600276
99178,1022.035991,932.635287
99179,1022.089627,932.624491
99180,1022.057268,932.630220
99181,1022.038744,932.628327
99182,1022.029889,932.739616
99183,1021.951244,932.621712
99184,1021.939656,932.627346
99185,1021.982633,932.773924
99186,1021.819034,932.614655
99187,1021.792681,932.609098
99188,1021.741169,932.606687
99189,1021.702283,932.602335
99190,1022.290298,932.653904
99191,1022.360975,932.639981
99192,1022.251075,932.790725
99193,1022.203663,932.868926
99194,1022.221318,932.651351
99195,1022.166863,932.878760
99196,1022.140403,932.852612
99197,1022.097039,932.626727
99198,1022.081281,932.630266
99199,1022.020592,932.622161
99200,1022.057043,932.817363
99201,1021.926932,932.621778
99202,1022.036504,932.843603
99203,1021.954302,932.730657
99204,1021.801835,932.610177
99205,1021.779554,932.605262
99206,1021.735487,932.609752
99207,1021.712290,932.607357
99208,1021.640157,932.606495
99209,1021.593663,932.608906
99210,1021.547898,932.597152
99211,1021.481526,932.597921
99212,1021.415210,932.591796
99213,1021.333837,932.585232
99214,1021.738710,932.608775
99215,1021.717622,932.604103
99216,1021.667385,932.601350
99217,1021.596258,932.609437
99218,1021.545354,932.598959
99219,1021.476344,932.594780
99220,1021.436225,932.601450
99221,1021.362048,932.593728
99222,1021.339662,932.621563
99223,1021.281856,932.608359
99224,1021.148485,932.585848
99225,1021.102133,932.582122
99226,1021.840257,932.614965
99227,1021.970548,932.642318
99228,1021.967905,932.753575
99229,1021.806371,932.609740
99230,1021.773398,932.599171
99231,1021.728105,932.603152
99232,1021.687991,932.596055
99233,1021.628961,932.606393
99234,1021.581155,932.607439
99235,1021.519737,932.598699
99236,1021.481096,932.592529
99237,1021.441465,932.600474
99239,1021.940755,932.615105
99240,1021.953295,932.638524
99241,1021.940426,932.633398
99242,1021.948249,932.689476
99243,1022.035258,932.825146
99244,1021.795564,932.611214
99245,1021.771980,932.611612
99246,1021.715213,932.605354
99247,1021.691756,932.603463
99248,1021.660064,932.615966
99249,1021.621171,932.598523
99250,1022.044289,932.621678
99251,1022.140568,932.631480
99252,1022.117092,932.631515
99253,1022.096222,932.630674
99254,1022.065144,932.633273
99255,1022.023878,932.618664
99256,1022.017232,932.609573
99257,1021.990058,932.667584
99258,1021.912829,932.600639
99259,1021.890744,932.588721
99260,1021.838406,932.607271
99261,1021.770120,932.599887
99262,1021.944884,932.624276
99263,1022.026242,932.608812
99264,1021.989186,932.627563
99265,1022.022864,932.814649
99266,1021.915129,932.650112
99267,1021.817130,932.603354
99268,1021.760501,932.590664
99269,1021.713847,932.583846
99270,1021.679890,932.591602
99271,1021.614550,932.602367
99272,1021.587054,932.604160
99273,1021.548265,932.597726
99274,1022.109675,932.627793
99275,1022.171973,932.613553
99276,1022.114331,932.622368
99277,1022.069327,932.611418
99278,1022.010035,932.607582
99279,1022.086446,932.883513
99280,1021.928264,932.614480
99281,1022.002056,932.796611
99282,1021.828682,932.590412
99283,1021.789509,932.602856
99284,1021.746027,932.597733
99285,1021.704201,932.595632
99286,1021.992434,932.628666
99287,1021.986563,932.633337
99288,1021.978986,932.659627
99289,1022.033666,932.806242
99290,1021.985320,932.801085
99291,1021.796027,932.585257
99292,1021.768906,932.594427
99293,1021.712617,932.587982
99294,1021.677652,932.586162
99295,1021.626909,932.592929
99296,1021.576311,932.589617
99297,1021.558975,932.593879
99298,1021.751183,932.591927
99299,1021.768508,932.596270
99300,1021.715075,932.591762
99301,1021.701355,932.585095
99302,1021.651800,932.585717
99303,1021.614600,932.582682
99304,1021.563973,932.586867
99305,1021.534046,932.586074
99306,1021.488832,932.583034
99307,1021.445728,932.586858
99308,1021.393687,932.587464
99309,1021.350487,932.574460
99310,1022.089500,932.620367
99311,1022.170299,932.622893
99312,1022.140112,932.624942
99313,1022.089183,932.605976
99314,1022.063665,932.611611
99315,1022.027472,932.607707
99316,1022.011561,932.615843
99317,1021.977691,932.606481
99318,1021.923483,932.592022
99319,1021.943256,932.634149
99320,1021.921613,932.699608
99321,1021.831367,932.589374
99322,1021.783987,932.590927
99323,1021.765636,932.586040
99324,1021.711636,932.580183
99325,1021.669375,932.590838
99326,1021.627591,932.583811
99327,1021.590926,932.578871
99328,1021.548679,932.585737
99329,1021.481666,932.578465
99330,1021.450854,932.580254
99331,1021.367151,932.578533
99332,1021.332587,932.571942
99333,1021.250758,932.571060
99334,1021.973183,932.614116
99335,1022.022881,932.603787
99336,1022.023087,932.661414
99337,1021.954483,932.613680
99338,1021.973192,932.705269
99339,1021.837889,932.594551
99340,1021.788732,932.583982
99341,1021.746416,932.583349
99342,1021.686806,932.583612
99343,1021.662134,932.587750
99344,1021.589456,932.575853
99345,1021.564500,932.577574
99346,1021.907480,932.595202
99347,1021.951786,932.643553
99348,1022.042304,932.881122
99349,1021.799108,932.587183
99350,1021.730270,932.578319
99351,1021.663451,932.583717
99352,1021.599349,932.582466
