cadence,x,y
98349,4204.624889,2048.389297
98350,4205.462188,2048.971370
98351,4205.564221,2048.718684
98355,4205.942423,2049.383440
98356,4204.819996,2048.221352
98357,4204.840493,2048.292223
98358,4204.621141,2048.287133
98359,4204.586674,2048.345802
98360,4204.470923,2048.386324
98361,4204.356247,2048.445815
98362,4205.106276,2048.117585
98363,4205.050109,2048.125644
98364,4205.835712,2049.192353
98365,4204.818032,2048.164806
98366,4204.830576,2048.301611
98367,4204.669732,2048.283002
98368,4204.626689,2048.353351
98369,4204.420115,2048.393597
98370,4204.385706,2048.503133
98371,4204.190883,2048.535890
98372,4205.616721,2049.317955
98373,4206.416578,2049.889468
98375,4205.785802,2048.933039
98376,4205.286734,2048.497045
98377,4204.870764,2048.172812
98378,4204.837512,2048.202964
98379,4204.813456,2048.229431
98380,4204.813826,2048.265404
98381,4204.699167,2048.284538
98382,4204.605784,2048.298656
98383,4204.599211,2048.349796
98384,4204.499133,2048.377526
98385,4204.424195,2048.405736
98386,4205.530914,2048.707919
98387,4205.397838,2048.503376
98388,4205.291755,2047.934945
98389,4205.182594,2048.037026
98390,4205.188119,2048.048147
98391,4205.261633,2048.184386
98392,4205.277140,2048.142071
98393,4205.282751,2048.345346
98394,4204.949826,2048.129409
98395,4205.788638,2048.840863
98396,4204.818974,2048.183631
98397,4204.882761,2048.240263
98398,4205.448421,2048.012395
98399,4205.309336,2048.021277
98400,4205.323579,2047.919981
98401,4205.256758,2048.023654
98402,4205.230513,2048.018520
98403,4205.107639,2048.027291
98404,4205.227992,2048.168114
98405,4205.145334,2048.215888
98406,4205.626312,2048.975207
98407,4204.822908,2048.148499
98408,4204.804126,2048.240586
98409,4204.752650,2048.269661
98410,4205.326019,2048.014310
98411,4205.294152,2048.007059
98412,4205.350856,2048.002981
98413,4205.191041,2048.022605
98414,4205.152370,2048.058622
98415,4205.165283,2048.163789
98416,4205.818829,2049.331315
98417,4205.850118,2049.350035
98418,4204.847107,2048.173629
98419,4204.833449,2048.282925
98420,4204.785175,2048.262287
98421,4204.626882,2048.312572
98422,4205.401829,2047.969638
98423,4205.425851,2047.949721
98424,4205.396533,2048.000755
98425,4205.381752,2048.208336
98426,4205.258091,2048.026526
98427,4205.126858,2048.094265
98428,4205.173252,2048.058119
98429,4205.219736,2048.315422
98430,4205.257708,2048.388636
98431,4204.841593,2048.123825
98432,4204.807365,2048.225867
98433,4204.839138,2048.284443
98434,4205.401920,2048.598221
98435,4205.413605,2048.528990
98436,4205.231909,2048.066696
98437,4205.103788,2048.045972
98438,4205.579409,2048.682481
98439,4205.269944,2048.534336
98440,4205.889068,2049.354455
98441,4204.829066,2048.129822
98442,4204.812373,2048.222368
98443,4204.768275,2048.218817
98444,4204.604020,2048.312505
98445,4204.615601,2048.359445
98446,4204.941505,2048.135935
98447,4205.345812,2048.520137
98448,4204.894858,2048.047069
98449,4204.817246,2048.226942
98450,4204.775922,2048.245021
98451,4204.636904,2048.282167
98452,4204.634343,2048.347588
98453,4204.507815,2048.376729
98454,4204.431145,2048.445619
98455,4204.297458,2048.494864
98456,4204.155735,2048.554339
98457,4204.068291,2048.592931
98458,4204.992111,2048.238035
98459,4204.819469,2048.144952
98460,4204.816786,2048.242720
98461,4204.633443,2048.271324
98462,4204.630496,2048.310790
98463,4204.502697,2048.354657
98464,4204.437369,2048.433908
98465,4204.270109,2048.432273
98466,4204.128894,2048.536441
98467,4204.133147,2048.607950
98468,4203.968741,2048.623956
98469,4203.883298,2048.663507
98471,4205.650018,2047.717788
98472,4205.657883,2047.762857
98473,4205.645455,2047.774483
98474,4205.598511,2047.790994
98475,4205.463919,2047.850629
98476,4205.447120,2047.950272
98477,4205.398699,2047.954764
98478,4205.471521,2048.180158
98479,4205.465951,2048.250987
98480,4205.534027,2048.669690
98481,4205.420612,2048.207941
98482,4205.369675,2048.098961
98483,4205.114636,2048.014988
98484,4205.138999,2048.069564
98485,4205.345332,2048.303511
98486,4205.016002,2048.071157
98487,4205.714680,2049.282637
98488,4204.993461,2048.039476
98489,4204.934448,2048.007744
98490,4204.841301,2048.198686
98491,4204.800327,2048.135066
98492,4204.830132,2048.271409
98493,4204.683980,2048.266528
98494,4205.213569,2048.067177
98495,4205.139179,2048.005779
98496,4205.152000,2048.007941
98497,4204.987009,2048.033751
98498,4204.906649,2048.044349
98499,4205.968415,2049.225978
98500,4204.817238,2048.117070
98501,4204.809906,2048.148513
98502,4204.841906,2048.285775
98503,4204.759091,2048.230121
98504,4204.631621,2048.290255
98505,4204.645310,2048.338904
98506,4205.199577,2048.042382
98507,4205.112875,2048.068133
98508,4205.134832,2048.041624
98509,4205.178873,2048.034164
98510,4205.205280,2048.248415
98511,4204.932027,2048.106336
98512,4204.932388,2048.044077
98513,4204.890028,2048.056119
98514,4204.814786,2048.180426
98515,4204.815840,2048.253073
98516,4204.705756,2048.273197
98517,4204.640454,2048.302895
98518,4205.271120,2047.996670
98519,4205.334860,2047.991564
98520,4205.280404,2047.978691
98521,4205.286606,2047.957508
98522,4205.246311,2047.990623
98523,4205.183901,2048.000171
98524,4205.067976,2048.028507
98525,4205.005832,2048.024490
98526,4205.507954,2048.667958
98527,4204.887023,2048.064172
98528,4204.802451,2048.202192
98529,4204.746372,2048.217668
98530,4205.453484,2048.040226
98531,4205.324605,2047.960401
98532,4205.318881,2048.019551
98533,4205.246274,2047.946461
98534,4205.198028,2048.030917
98535,4205.114306,2047.992258
98536,4205.012335,2048.047530
98537,4205.710061,2048.806409
98538,4204.961101,2047.997959
98539,4204.803265,2048.152602
98540,4204.802037,2048.235573
98541,4204.674631,2048.227798
98542,4204.963322,2048.123309
98543,4205.352800,2048.521287
98544,4205.869073,2049.554183
98545,4204.783678,2048.224648
98546,4204.761053,2048.214975
98547,4204.657275,2048.280081
98548,4204.605390,2048.311534
98549,4204.497816,2048.382461
98550,4204.406689,2048.441155
98551,4204.261486,2048.506910
98552,4204.545248,2048.723259
98553,4204.561586,2048.753388
98554,4205.130011,2048.044449
98555,4205.140961,2048.009567
98556,4205.124908,2048.031488
98557,4204.984517,2048.022011
98558,4205.659468,2049.174729
98559,4204.810809,2048.140565
98560,4204.784596,2048.220341
98561,4204.712081,2048.226860
98562,4204.632330,2048.297857
98563,4204.515250,2048.346709
98564,4204.374629,2048.425436
98565,4204.276965,2048.452252
98567,4205.340798,2048.323336
98568,4205.404686,2048.384414
98569,4205.297260,2048.036236
98570,4205.220551,2048.046569
98571,4205.259034,2048.046082
98572,4205.084416,2047.984913
98573,4205.635789,2049.348310
98574,4205.166965,2048.214045
98575,4205.770883,2049.029656
98576,4204.844481,2048.133946
98577,4204.825566,2048.025611
98578,4204.953680,2048.181070
98579,4205.033466,2048.060030
98580,4205.065984,2048.200530
98581,4204.941566,2048.075836
98582,4205.585137,2048.770721
98583,4205.358447,2048.543392
98584,4204.790362,2048.187127
98585,4204.749373,2048.195032
98586,4204.612902,2048.237818
98587,4204.614688,2048.276195
98588,4204.615986,2048.317163
98589,4204.506414,2048.308958
98590,4205.147927,2047.935714
98591,4205.151112,2048.018722
98592,4205.118728,2048.057215
98593,4205.663898,2049.354822
98594,4205.036937,2048.057749
98595,4205.090750,2048.221116
98596,4205.802247,2049.468962
98597,4204.880122,2048.022921
98598,4204.786805,2048.119720
98599,4204.786521,2048.226668
98600,4204.666368,2048.273295
98601,4204.645972,2048.256289
98602,4205.071825,2048.170601
98603,4205.681941,2049.500065
98604,4204.975370,2048.099103
98605,4204.912755,2047.998221
98606,4204.789633,2048.095379
98607,4204.815035,2048.145452
98608,4204.844951,2048.224503
98609,4204.690870,2048.256959
98610,4204.638731,2048.292487
98611,4204.612441,2048.291582
98612,4204.437893,2048.359467
98613,4204.401145,2048.370726
98614,4205.141607,2048.138683
98615,4205.183931,2047.888845
98616,4205.012069,2048.015424
98617,4205.857902,2048.947522
98618,4205.716660,2049.332462
98619,4204.851346,2048.052408
98620,4204.828675,2048.053312
98621,4204.798285,2048.218154
98622,4204.785278,2048.253320
98623,4204.636836,2048.286849
98624,4204.584488,2048.310781
98625,4204.494240,2048.380139
98626,4205.046206,2048.072015
98627,4205.150721,2048.005531
98628,4205.004889,2047.966287
98629,4205.288694,2048.375057
98630,4205.799517,2049.338809
98631,4204.771027,2048.132093
98632,4204.791544,2048.179559
98633,4204.790097,2048.243896
98634,4204.733841,2048.277114
98635,4204.632893,2048.305829
98636,4204.586080,2048.289859
98637,4204.495521,2048.347015
98638,4205.108263,2048.039165
98639,4205.071977,2048.006758
98640,4205.628859,2049.571657
98641,4205.402524,2048.529767
98642,4205.757690,2049.421049
98643,4204.788604,2048.162350
98644,4204.780802,2048.151965
98645,4204.810481,2048.230856
98646,4204.743979,2048.272617
98647,4204.641530,2048.302198
98648,4204.477520,2048.330155
98649,4204.405665,2048.376360
98650,4205.181418,2047.957162
98651,4205.361423,2047.996824
98652,4205.234481,2048.086293
98653,4205.085834,2047.932654
98654,4205.241409,2048.133230
98655,4205.121397,2048.157279
98656,4205.762886,2049.144626
98657,4204.825443,2048.075475
98658,4204.767584,2048.147466
98659,4204.824773,2048.246804
98660,4204.701008,2048.247252
98661,4204.578496,2048.253862
98663,4205.239269,2048.020972
98664,4205.149533,2047.996423
98665,4205.210980,2048.056377
98666,4205.366805,2048.280019
98667,4205.594746,2048.905144
98668,4205.718626,2049.070148
98669,4204.983909,2048.045471
98670,4205.885400,2049.184777
98671,4204.874675,2048.020124
98672,4204.805770,2048.105216
98673,4204.813633,2048.113866
98674,4204.784802,2048.123198
98675,4204.846463,2048.201335
98676,4204.839307,2048.279556
98677,4204.728527,2048.244858
98678,4204.647102,2048.260156
98679,4204.613014,2048.243284
98680,4204.617421,2048.277259
98681,4204.522591,2048.279682
98682,4204.458374,2048.353259
98683,4204.398774,2048.383334
98684,4204.335741,2048.359144
98685,4204.299079,2048.449533
98686,4205.085783,2048.055804
98687,4205.247665,2048.135695
98688,4205.139017,2048.152019
98689,4205.184499,2048.206434
98690,4205.789151,2049.407248
98691,4204.804676,2048.071999
98692,4205.406853,2048.545755
98693,4204.781099,2048.155042
98694,4204.847862,2048.213431
98695,4204.783887,2048.266366
98696,4204.667842,2048.267588
98697,4204.607566,2048.278153
98698,4205.154084,2047.981186
98699,4205.214452,2047.993799
98700,4205.168297,2047.993587
98701,4205.099668,2047.986428
98702,4205.702602,2049.073450
98703,4205.841528,2048.876643
98704,4205.349357,2048.454321
98705,4205.523389,2048.617251
98706,4205.549174,2048.821766
98707,4204.811374,2048.136027
98708,4204.821405,2048.172947
98709,4204.801411,2048.264485
98710,4204.959647,2048.080360
98711,4205.843800,2049.267739
98712,4204.967650,2048.044395
98713,4204.791959,2048.073655
98714,4204.815459,2048.129750
98715,4204.826142,2048.177477
98716,4204.808540,2048.214594
98717,4204.784239,2048.284296
98718,4204.684941,2048.254661
98719,4204.638638,2048.277241
98720,4204.594008,2048.269677
98721,4204.473637,2048.280970
98722,4204.890567,2048.171740
98723,4204.796707,2048.087986
98724,4204.823003,2048.151653
98725,4204.826700,2048.184408
98726,4204.712537,2048.257862
98727,4204.650215,2048.261630
98728,4204.564785,2048.225380
98729,4204.470714,2048.321784
98730,4204.402945,2048.399329
98731,4204.330226,2048.388019
98732,4204.233028,2048.452239
98733,4204.079826,2048.546765
98734,4204.764071,2048.249991
98735,4204.811711,2048.130968
98736,4204.836645,2048.133812
98737,4204.741930,2048.203870
98738,4204.628528,2048.257580
98739,4204.649719,2048.266079
98740,4204.490789,2048.312325
98741,4204.394393,2048.378982
98742,4204.343125,2048.398786
98743,4204.249393,2048.427869
98744,4204.133162,2048.488266
98745,4204.367100,2048.616857
98746,4204.881781,2048.107623
98747,4204.974566,2048.043761
98748,4205.668796,2049.440775
98749,4204.809890,2048.118642
98750,4204.817042,2048.151658
98751,4204.837415,2048.170037
98752,4204.689140,2048.257568
98753,4204.626409,2048.247667
98754,4204.578123,2048.277433
98755,4204.432627,2048.285449
98756,4204.397928,2048.353412
98757,4204.282392,2048.347387
98759,4205.702705,2049.099939
98760,4204.795500,2048.113795
98761,4204.811086,2048.136567
98762,4204.831015,2048.132019
98763,4204.801071,2048.241666
98764,4204.755269,2048.252455
98765,4204.712625,2048.248028
98766,4204.639383,2048.248467
98767,4204.590982,2048.242998
98768,4204.508244,2048.237314
98769,4204.461474,2048.291185
98770,4204.889383,2048.127848
98771,4204.979075,2048.042340
98772,4205.166822,2048.240614
98773,4205.865438,2049.253772
98774,4205.564334,2048.711656
98775,4204.919039,2048.044371
98776,4204.849319,2048.020108
98777,4204.825999,2048.166901
98778,4204.835657,2048.157235
98779,4204.782803,2048.201199
98780,4204.690905,2048.243350
98781,4204.598147,2048.190953
98782,4204.763789,2048.138615
98783,4205.021314,2048.209277
98784,4204.798213,2048.147132
98785,4204.854989,2048.149023
98786,4204.839121,2048.145107
98787,4204.737055,2048.274320
98788,4204.627574,2048.228968
98789,4204.523259,2048.176653
98790,4204.534821,2048.228879
98791,4204.525496,2048.289600
98792,4204.428694,2048.327545
98793,4204.397138,2048.385340
98794,4205.151367,2048.001344
98795,4205.338465,2048.023404
98796,4205.280731,2048.079324
98797,4205.181813,2048.066528
98798,4205.388126,2048.529954
98799,4205.389357,2048.503615
98800,4204.955435,2048.043412
98801,4205.827348,2049.276522
98802,4205.946978,2049.128212
98803,4204.862405,2048.135729
98804,4204.881876,2048.142532
98805,4204.865384,2048.208722
98806,4204.848127,2048.147456
98807,4205.647243,2048.681614
98808,4204.864081,2048.121476
98809,4204.849068,2048.136816
98810,4204.805139,2048.175069
98811,4204.669118,2048.201014
98812,4204.549350,2048.203055
98813,4204.568989,2048.235064
98814,4204.452200,2048.244773
98815,4204.421350,2048.366327
98816,4204.340523,2048.357162
98817,4204.242255,2048.435592
98818,4204.826066,2048.231365
98819,4204.801324,2048.132051
98820,4204.790294,2048.243414
98821,4204.727221,2048.232526
98822,4204.542903,2048.244347
98823,4204.591195,2048.303224
98824,4204.493814,2048.319313
98825,4204.436175,2048.356333
98826,4204.378741,2048.365660
98827,4204.241982,2048.438650
98828,4204.161054,2048.426908
98829,4204.080594,2048.453868
98830,4205.253054,2047.959819
98831,4205.467779,2048.265939
98832,4205.322840,2048.371259
98833,4205.355652,2048.352061
98834,4205.250074,2049.178328
98835,4205.191504,2047.995866
98836,4205.152606,2047.940016
98837,4205.119392,2048.033752
98838,4205.561325,2048.769656
98839,4204.922047,2048.076923
98840,4205.326141,2048.454123
98841,4204.842951,2048.124750
98842,4204.874281,2048.153865
98843,4204.802806,2048.239247
98844,4204.665780,2048.225486
98845,4204.562241,2048.205940
98846,4204.539261,2048.244211
98847,4204.431415,2048.259037
98848,4204.395674,2048.345380
98849,4204.296704,2048.403884
98850,4204.152854,2048.467612
98851,4204.052143,2048.423573
98852,4204.113919,2048.562434
98853,4204.019525,2048.586248
98855,4205.124238,2048.288088
98856,4205.071158,2048.192921
98857,4204.825007,2048.122996
98858,4204.816202,2048.152360
98859,4204.794863,2048.154593
98860,4204.752274,2048.143939
98861,4204.588468,2048.163185
98862,4204.546646,2048.235220
98863,4204.540687,2048.261505
98864,4204.461689,2048.335490
98865,4204.426577,2048.329352
98866,4204.900618,2048.117760
98867,4204.989517,2048.027773
98868,4204.942059,2048.044035
98869,4205.897867,2049.087426
98870,4204.888900,2048.103998
98871,4204.853043,2048.136415
98872,4204.826796,2048.155853
98873,4204.813315,2048.160583
98874,4204.664125,2048.177338
98875,4204.542823,2048.173935
98876,4204.539664,2048.187621
98877,4204.453945,2048.231546
98878,4204.800777,2048.118623
98879,4204.891213,2048.114543
98880,4204.872373,2048.139802
98881,4204.802835,2048.172806
98882,4204.773580,2048.178881
98883,4204.575139,2048.212688
98884,4204.541464,2048.232159
98885,4204.483590,2048.295884
98886,4204.424614,2048.330313
98887,4204.363906,2048.341955
98888,4204.273610,2048.418115
98889,4204.220115,2048.491054
98890,4205.096152,2048.028552
98891,4205.213673,2047.996696
98892,4205.113024,2047.964513
98893,4205.087166,2048.052615
98894,4205.189601,2048.186588
98895,4205.211718,2048.347238
98896,4205.226764,2048.340000
98897,4204.908221,2048.082321
98898,4204.863643,2048.113829
98899,4204.864806,2048.105706
98900,4204.793961,2048.175994
98901,4204.675454,2048.140998
98902,4205.189073,2048.012069
98903,4205.086759,2047.991756
98904,4205.031618,2048.014485
98905,4204.943251,2048.057459
98906,4205.683809,2048.956343
98907,4204.929886,2047.984588
98908,4204.832473,2048.108439
98909,4204.815799,2048.128745
98910,4204.686890,2048.143138
98911,4204.565481,2048.209757
98912,4204.556015,2048.189801
98913,4204.440473,2048.298495
98914,4204.827941,2048.170622
98915,4204.888150,2048.077027
98916,4204.781648,2048.119742
98917,4204.754382,2048.168637
98918,4204.661532,2048.172685
98919,4204.576804,2048.158395
98920,4204.512856,2048.223368
98921,4204.448104,2048.258032
98922,4204.332153,2048.319619
98923,4204.240590,2048.435442
98924,4204.155193,2048.390411
98925,4204.028229,2048.422916
98926,4204.808979,2048.158811
98927,4205.601009,2049.352834
98928,4204.885832,2048.086740
98929,4204.858722,2048.091603
98930,4204.828769,2048.108847
98931,4204.670157,2048.165124
98932,4204.608713,2048.220719
98933,4204.546441,2048.226550
98934,4204.467038,2048.308704
98935,4204.367872,2048.285827
98936,4204.291757,2048.414831
98937,4204.150208,2048.453501
98938,4204.807821,2048.151949
98939,4205.819018,2049.387336
98940,4204.788061,2048.127168
98941,4204.833477,2048.156231
98942,4204.791396,2048.129384
98943,4204.584461,2048.162094
98944,4204.534769,2048.255412
98945,4204.463009,2048.282209
98946,4204.366607,2048.307739
98947,4204.286346,2048.341385
98948,4204.190451,2048.464991
98949,4204.093441,2048.464445
98951,4205.776522,2049.395112
98952,4205.451594,2048.649823
98953,4204.926830,2048.196808
98954,4204.826003,2048.183378
98955,4204.837450,2048.140282
98956,4204.852509,2048.149286
98957,4204.791989,2048.141184
98958,4204.693890,2048.170684
98959,4204.548021,2048.138408
98960,4204.548884,2048.196561
98961,4204.549531,2048.231012
98962,4204.762319,2048.164388
98963,4205.868488,2049.304540
98964,4204.783730,2048.114174
98965,4204.727275,2048.100625
98966,4204.839576,2048.132498
98967,4204.804434,2048.114581
98968,4204.770255,2048.195824
98969,4204.622776,2048.182853
98970,4204.589806,2048.180884
98971,4204.511742,2048.188234
98972,4204.497451,2048.241541
98973,4204.436942,2048.338973
98974,4205.110484,2048.005854
98975,4205.225841,2048.134991
98976,4205.093707,2047.958545
98977,4205.091086,2047.922473
98978,4205.321466,2048.178077
98979,4205.303627,2048.467630
98980,4204.920422,2048.067078
98981,4204.986040,2048.113829
98982,4204.782968,2048.141491
98983,4204.816750,2048.099621
98984,4204.829354,2048.191492
98985,4204.727256,2048.239753
98986,4205.314224,2048.290201
98987,4205.396766,2048.439067
98988,4205.124538,2048.146952
98989,4205.036245,2048.119634
98990,4204.901782,2048.094938
98991,4204.830800,2048.086494
98992,4204.757445,2048.127231
98993,4204.744348,2048.144358
98994,4204.796226,2048.151708
98995,4204.810292,2048.138787
98996,4204.600094,2048.168317
98997,4204.442871,2048.271839
98998,4205.139154,2048.064053
98999,4205.106371,2047.959786
99000,4205.204947,2047.983305
99001,4205.306639,2048.074159
99002,4205.288878,2048.036676
99003,4205.100236,2047.941166
99004,4205.144670,2048.001217
99005,4205.187088,2047.958163
99006,4205.147394,2047.986936
99007,4205.192493,2047.978649
99008,4205.121757,2047.982067
99009,4205.122524,2047.939924
99010,4205.067228,2048.012966
99011,4205.119445,2047.972959
99012,4205.157135,2048.038968
99013,4205.039662,2047.996463
99014,4205.097704,2047.987307
99015,4205.060298,2048.053327
99016,4204.908264,2047.999066
99017,4204.747905,2048.135206
99018,4204.715006,2048.107001
99019,4204.805058,2048.146932
99020,4204.755320,2048.115949
99021,4204.741272,2048.127786
99022,4205.186415,2048.071026
99023,4205.157910,2047.983819
99024,4205.012044,2048.009691
99025,4205.411781,2048.573659
99026,4205.309356,2048.417174
99027,4205.778008,2049.425493
99028,4205.634319,2048.761766
99029,4204.766343,2048.116768
99030,4204.786053,2048.151796
99031,4204.704733,2048.157559
99032,4204.616056,2048.208970
99033,4204.550590,2048.272598
99034,4205.205007,2047.966876
99035,4205.218988,2047.970696
99036,4205.157572,2048.011054
99037,4205.065101,2047.930065
99038,4205.578007,2049.238291
99039,4205.729443,2049.386880
99040,4204.816554,2048.073402
99041,4204.755103,2048.092652
99042,4204.750383,2048.135586
99043,4204.708109,2048.159799
99044,4204.512699,2048.158277
99045,4204.438378,2048.196135
99047,4204.754214,2048.121831
99048,4204.776780,2048.119670
99049,4204.785036,2048.150136
99050,4204.750681,2048.102701
99051,4204.721724,2048.104642
99052,4204.708793,2048.107324
99053,4204.648297,2048.167693
99054,4204.574104,2048.215575
99055,4204.557279,2048.237450
99056,4204.527942,2048.248704
99057,4204.552124,2048.237424
99058,4204.961892,2048.030766
99059,4205.088951,2047.995060
99060,4205.356249,2048.446054
99061,4205.173951,2048.276532
99062,4205.694048,2048.991261
99063,4205.754609,2049.504317
99064,4205.616354,2048.936230
99065,4205.171531,2048.264817
99066,4204.785160,2048.107343
99067,4204.750879,2048.134335
99068,4204.720506,2048.102424
99069,4204.684293,2048.143531
99070,4205.117472,2048.025868
99071,4205.362053,2048.139205
99072,4205.006693,2048.043192
99073,4205.591354,2049.318754
99074,4205.385568,2048.531721
99075,4205.054981,2048.131597
99076,4205.716143,2049.519644
99077,4204.780568,2048.091864
99078,4204.798013,2048.064203
99079,4204.745635,2048.148611
99080,4204.724367,2048.118910
99081,4204.598534,2048.213658
99082,4205.382774,2047.970544
99083,4205.358942,2047.897926
99084,4205.384624,2047.990961
99085,4205.341025,2048.456399
99086,4205.403849,2048.527202
99087,4205.159681,2047.920851
99088,4205.034535,2047.981498
99089,4205.030709,2047.981681
99090,4205.568565,2048.785496
99091,4205.411527,2048.580254
99092,4204.915411,2048.040897
99093,4204.886302,2048.086130
99094,4205.416007,2048.746930
99095,4204.755281,2048.102422
99096,4204.777779,2048.118627
99097,4204.748396,2048.140634
99098,4204.705779,2048.166193
99099,4204.620360,2048.195054
99100,4204.554880,2048.232640
99101,4204.581634,2048.300340
99102,4204.464026,2048.284145
99103,4204.407016,2048.281402
99104,4204.336240,2048.388515
99105,4204.233843,2048.393854
99106,4205.201454,2047.947731
99107,4205.245616,2047.890489
99108,4205.405794,2049.201745
99109,4205.722196,2048.706425
99110,4205.104792,2047.892900
99111,4205.027803,2047.977622
99112,4205.036141,2047.974443
99113,4204.948078,2048.051514
99114,4205.008850,2048.147517
99115,4205.369528,2048.460638
99116,4204.843474,2047.977130
99117,4204.778728,2048.088011
99118,4204.743642,2048.130593
99119,4204.737969,2048.110823
99120,4204.584702,2048.202505
99121,4204.568069,2048.228027
99122,4204.510299,2048.226134
99123,4204.447903,2048.249742
99124,4204.359158,2048.368620
99125,4204.287979,2048.404298
99126,4204.174254,2048.363666
99127,4204.067565,2048.442061
99128,4204.495533,2048.661707
99129,4204.569891,2048.754598
99130,4205.250177,2047.925337
99131,4205.492689,2047.897547
99132,4205.389850,2047.988811
99133,4205.245883,2047.953179
99135,4205.087258,2047.960067
99136,4205.013508,2047.957615
99137,4205.536466,2048.666060
99138,4205.242578,2048.312097
99139,4205.792925,2049.586788
99140,4204.740479,2048.091472
99141,4204.747086,2048.102288
99143,4205.175597,2048.223927
99144,4205.569354,2048.692115
99145,4204.852888,2048.088826
99146,4204.834778,2048.099396
99147,4204.776453,2048.078755
99148,4204.741887,2048.078947
99149,4204.731015,2048.125900
99150,4204.706165,2048.121660
99151,4204.673291,2048.099509
99152,4204.604509,2048.203319
99153,4204.589573,2048.223962
99154,4204.710562,2048.057317
99155,4204.936800,2048.054828
99156,4205.502055,2048.757367
99157,4205.067066,2048.259957
99158,4204.708288,2048.075494
99159,4204.728674,2048.080740
99160,4204.738210,2048.084751
99161,4204.717037,2048.060037
99162,4204.687392,2048.105477
99163,4204.569259,2048.196659
99164,4204.566494,2048.238184
99165,4204.559242,2048.202552
99166,4204.763855,2048.090054
99167,4204.756314,2048.071947
99168,4204.766660,2048.073564
99169,4204.769971,2048.074795
99170,4204.696678,2048.096083
99171,4204.664514,2048.109637
99172,4204.598607,2048.181659
99173,4204.528832,2048.225176
99174,4204.499624,2048.262974
99175,4204.424348,2048.262679
99176,4204.435000,2048.293936
99177,4204.409310,2048.327561
99178,4205.116003,2048.005526
99179,4205.125982,2047.922271
99180,4205.013994,2047.936142
99181,4205.259523,2048.094609
99182,4205.502486,2048.797488
99183,4205.008085,2048.032369
99184,4205.107309,2048.180882
99185,4205.679243,2049.035159
99186,4204.723844,2048.057353
99187,4204.794431,2048.019577
99188,4204.758954,2048.045349
99189,4204.689053,2048.113719
99190,4205.383480,2047.872103
99191,4205.473752,2047.829436
99192,4205.262348,2048.757238
99193,4205.128008,2049.282720
99194,4205.294333,2048.000161
99195,4205.203495,2049.631257
99196,4205.141315,2049.370561
99197,4205.103248,2047.902785
99198,4205.141536,2047.968606
99199,4205.037765,2047.980382
99200,4205.563317,2049.160367
99201,4204.946361,2048.022606
99202,4205.831674,2049.383960
99203,4205.599530,2048.979776
99204,4204.775841,2048.092761
99205,4204.731575,2048.063644
99206,4204.741374,2048.106629
99207,4204.703745,2048.127576
99208,4204.598467,2048.168873
99209,4204.541359,2048.242795
99210,4204.507208,2048.246240
99211,4204.388427,2048.282659
99212,4204.308148,2048.341266
99213,4204.139436,2048.379937
99214,4204.774515,2048.124856
99215,4204.719383,2048.126035
99216,4204.638516,2048.143910
99217,4204.526313,2048.237784
99218,4204.502964,2048.265478
99219,4204.414499,2048.323139
99220,4204.353297,2048.367979
99221,4204.183724,2048.396175
99222,4204.602334,2048.783201
99223,4204.472361,2048.746208
99224,4203.954773,2048.528785
99225,4203.901821,2048.588577
99226,4204.809475,2048.092022
99227,4205.264829,2048.268242
99228,4205.702451,2048.999310
99229,4204.705942,2048.070795
99230,4204.724985,2048.067348
99231,4204.730591,2048.095003
99232,4204.672264,2048.121721
99233,4204.579801,2048.230026
99234,4204.530048,2048.254340
99235,4204.401140,2048.278336
99236,4204.402690,2048.310401
99237,4204.361667,2048.367134
99239,4204.942857,2048.036851
99240,4205.178793,2048.306752
99241,4205.094729,2048.273564
99242,4205.413350,2048.604089
99243,4205.934632,2049.362599
99244,4204.764250,2048.065590
99245,4204.727609,2048.054454
99246,4204.710126,2048.092322
99247,4204.675321,2048.118686
99248,4204.604703,2048.188729
99249,4204.556910,2048.201203
99250,4205.096535,2047.985776
99251,4205.278174,2048.054426
99252,4205.136859,2047.953825
99253,4205.269028,2048.086275
99254,4205.056409,2048.005386
99255,4204.961264,2047.969196
99256,4205.021582,2047.962947
99257,4205.293133,2048.439255
99258,4204.893591,2048.026280
99259,4204.977717,2048.069022
99260,4204.984977,2048.178047
99261,4204.744522,2048.079858
99262,4204.986728,2048.083097
99263,4204.991061,2047.932320
99264,4205.147396,2048.112035
99265,4205.766244,2049.327278
99266,4205.237633,2048.478276
99267,4204.834516,2048.136487
99268,4204.737387,2048.068859
99269,4204.697423,2048.049303
99270,4204.643235,2048.116931
99271,4204.567346,2048.263604
99272,4204.525228,2048.256498
99273,4204.492827,2048.265204
99274,4205.147352,2047.945612
99275,4205.141818,2047.879635
99276,4205.119085,2047.938725
99277,4205.089155,2047.919999
99278,4204.981119,2047.965534
99279,4205.596064,2049.748748
99280,4204.963257,2048.075727
99281,4205.776827,2049.286347
99282,4204.762618,2048.063031
99283,4204.715644,2048.102880
99284,4204.740807,2048.081916
99285,4204.680467,2048.093490
99286,4205.190763,2048.146693
99287,4205.198528,2048.205310
99288,4205.336865,2048.415950
99289,4205.904102,2049.383759
99290,4205.756282,2049.439982
99291,4204.706873,2048.044015
99292,4204.754636,2048.066385
99293,4204.690759,2048.074216
99294,4204.637700,2048.136403
